q11,q21,q_sep
0.20459373131983116,0.5471757428818874,0.3551429741269113
0.15667664009649618,0.5242707747217681,0.30726523200546974
0.540005725640795,0.6917088926152888,0.6498566391148747
0.501327620435966,0.6463565223976143,0.5474120378287414
0.5912892713931265,0.7014590696167394,0.6501667361161514
0.8635781394062042,0.8098287691015085,0.9224227165990239
0.2948499169563953,0.5628838958939358,0.3506582070278954
0.7194338200272656,0.7296012290237972,0.7457247966869152
0.768905154003178,0.7613762100559347,0.8007972208996872
0.7304394925945438,0.7959187393523062,0.8549160506705104
0.2115809227843628,0.5121804448679672,0.2639156411763274
0.23710420904768592,0.5370491162084816,0.3413252252943513
0.8206892546637774,0.8199940404063419,0.903300918757375
0.3513788193689773,0.5700469487311456,0.3853996266334121
0.43006896726078314,0.6204606381338145,0.5115123229257568
0.37539800537166623,0.6361504139311062,0.5161520476007009
0.19586391128797842,0.5204016717591677,0.2620858303811112
0.1628587426678214,0.46547108928627134,0.17671975601468914
0.8203317799645635,0.7896297177909648,0.8771288136022287
0.5339227382996322,0.6433701186877374,0.5618594115766841
0.16356663641889502,0.5075767361146283,0.274204023261032
0.5143669668427839,0.6551598751306713,0.5793375444066586
0.3560704512190511,0.591010773978383,0.40480933616016823
0.44685707975187317,0.6530010415923868,0.5519130409719172
0.2972944844414115,0.5776498667936298,0.41063907193455984
0.8683438526318736,0.8068516041244309,0.9033408952429219
0.6488270962692133,0.736862989885979,0.7243524138442755
0.5573441561334973,0.6707734974907722,0.6064789214692564
0.44694749017936153,0.6311460320026696,0.5008058546945692
0.33980121715301836,0.597956874063973,0.45802778119170895
0.08465870498376249,0.4555424376555639,0.14807434477545078
0.5686309550276154,0.6571023758212069,0.600111386288656
0.020575727090305307,0.45567253258289686,0.16143389961311083
0.906968172731699,0.8324733705736196,0.9436494616341248
0.04504045858195371,0.46238125520277085,0.1742439981502969
0.5823232714305622,0.6979676577032985,0.6461354225562841
0.7708801101960905,0.7530884297418206,0.7903285134136466
0.3495015204959251,0.6016078163579783,0.4411423302434525
0.6629194378492257,0.694352104029072,0.6795014898264905
0.8111867580152776,0.805716560739688,0.9064178531752409
0.2550309706922306,0.5598881932025939,0.38657457468270373
0.09669895285143149,0.4439331691889513,0.12664346977620844
0.6898507880058639,0.7540678315203562,0.7985335905055704
0.7675798282068954,0.8021082176034284,0.9162565404720981
0.19500292988657464,0.517049113520329,0.29731374019928447
0.2521042124284557,0.552516131359702,0.3439421373211995
0.03008633713797748,0.45995342165172937,0.15562508742464565
0.21785808270235274,0.5626633138554824,0.3713350115165417
0.03073542412675989,0.4283968754652969,0.07930353364352205
0.0807547033980297,0.47848151139856854,0.17641189736463603
0.37037438240708065,0.5881022925317749,0.432811366443427
0.2261206865151305,0.5749159063855382,0.3772512156270189
0.12244179799615895,0.4984186371995428,0.2049284385865182
0.27836496964229374,0.5708518100186498,0.3722972374628982
0.6958114997097399,0.7312409308080323,0.7518441273250385
0.04465175310815028,0.4644974009200472,0.13567194406096827
0.5371610645385669,0.6751726992372251,0.6279681173293609
0.4119426501897109,0.6357564409267493,0.5241951620342297
0.03279698432452194,0.428888671795707,0.10037810344867382
0.02921802311571131,0.42723131539787973,0.07292089883995168
0.6739019723106587,0.7414414518413515,0.7511417775856423
0.4154367110777315,0.6044963180418185,0.44957903372720665
0.5987490795839538,0.7281245093122708,0.7267031786421904
0.42918697157534225,0.5935509831879141,0.45468120227734243
0.8096680476641983,0.7928344125285652,0.8562530158290104
0.0877153063117948,0.4626060672682626,0.13867064759291703
0.7747357929949493,0.763585474601866,0.8112539177985496
0.3622085930569112,0.6008144561014813,0.42539629719092176
0.6234554109945357,0.6915873522943448,0.6751875200446997
0.01631787592464007,0.4353793405434764,0.09268943623344783
0.20703765812438824,0.5210860631124257,0.29787853838348166
0.4512273949511846,0.6228006368233595,0.5145963445991066
0.05622167664234734,0.46775040273957313,0.1554195699583505
0.8363139724900094,0.8207547192216943,0.90830165767757
0.442660981425102,0.6470947377199833,0.5614284159195464
0.5295359309004696,0.6931992226731971,0.6486730241392287
0.699494383212541,0.7442257873952918,0.770040021673236
0.784052442855582,0.8056241280351429,0.8753613231094681
0.33383946184173274,0.5819917007663777,0.3976046053109564
0.30773468214014055,0.5828920200349534,0.4223642904193562
0.7691125445060777,0.7851359095040634,0.8755958143823782
0.8975224400881171,0.8363717231622085,0.9394191763953826
0.7910108424243092,0.7821802102967563,0.8294096010035846
0.49818276276916273,0.6319312559440248,0.5348983602851929
0.5677285770822054,0.7192539236756893,0.69874355889184
0.7753525961758124,0.7653655894495232,0.8191621823565395
0.17932053626184874,0.5238450800184845,0.25796684740045683
0.5005401245051192,0.6293748401195719,0.5223621752564216
0.4969780431763563,0.6949777560608402,0.6382236812803098
0.5201120793969799,0.71069354681459,0.6650605016736293
0.5834222849187741,0.6973510211653948,0.6441622975446236
0.49100195580238126,0.630712464785592,0.5196960535842682
0.13126503775216225,0.4963413305459108,0.2105085791034289
0.710342305205401,0.7504682795515621,0.7631533108913408
0.6017415946169574,0.712659594953333,0.6958183650068481
0.06608253746653903,0.4610256881012307,0.15744244418601572
0.3945534793037757,0.6265869957333199,0.5350179800306382
0.3023330336420954,0.5928764951767455,0.4394034212263296
0.7596413664071747,0.8012666060950218,0.8756587118501217
0.38168652914025536,0.6010851010847587,0.460447179891155
0.28785490190278484,0.565119626417579,0.37421129286612376
0.6707694922396996,0.7465352692227738,0.783125610297891
0.9248702788383173,0.8255689828385816,0.948822404926626
0.2609583942376097,0.5273997666030512,0.2724105828193115
0.7244979365308732,0.7870179952712315,0.8636496225692163
0.2972371269504779,0.6055359165819099,0.4389339581671632
0.04584387984544791,0.4469649728398537,0.10880307788723353
0.4138389621860439,0.6441426080848142,0.5520537990665717
0.8996691080389596,0.8277486561259527,0.9376777498449494
0.6886195597488071,0.7792146422237138,0.8415659271960554
0.5295101875055319,0.6662591030123615,0.6030715637886517
0.7435727348602311,0.7718878938970077,0.8187923482578944
0.4312344659526064,0.6257087825844677,0.5121818949886642
0.3477986740616631,0.5766442952099357,0.3876020965739895
0.68419155657613,0.7219769213786724,0.7199198947844611
0.3621743145173377,0.5636131056149094,0.38173767495208166
0.31983928601291256,0.5565986351672895,0.3772615027496662
0.014587898254638909,0.4437246210939969,0.09939451007138833
0.7545015367334323,0.7544973939249983,0.7713377176519269
0.733641665063883,0.7798631995448921,0.8650792026551736
0.4728645594159451,0.6734640215864155,0.5931431215959092
0.3731638664074821,0.6033206485223246,0.4465289270085373
0.5575287426624015,0.709168574873985,0.6955993004662012
0.23892496658056295,0.509035999756881,0.2581370671456117
0.7329555563345203,0.7414266585155267,0.7748656290875553
0.8900300428393829,0.8186319579949413,0.9546901468278045
0.41126238975424,0.5768757021098474,0.42128126830446233
0.4652181721606238,0.6438703600813666,0.5354799732168946
0.7209337730337743,0.7293934626965465,0.7256429388493335
0.30856991528426403,0.5592771793023326,0.3609380573603296
0.3159337407528049,0.5363830454450128,0.3289670222005102
0.6734856664417026,0.7589989284087432,0.7989968384479508
0.7580746516785074,0.7800641035995428,0.8339684019250194
0.5179373359002571,0.6440259957060873,0.5427066010564153
0.357334290930604,0.6181918123991327,0.4848889477415417
0.5755605529078264,0.7087073260297027,0.6807762156901328
0.06465708664149628,0.4560038109254111,0.15446860065689705
0.2622756857244596,0.5271942513945984,0.28481447303604945
0.22533277976832322,0.4991960056167547,0.23120645995612998
0.2528348128426068,0.5360606434429741,0.30280593131306166
0.16223866341668336,0.5210716785897447,0.2940524263684784
0.37935913808652566,0.6133881511723206,0.4704379991669926
0.2991783268282807,0.5245394319321317,0.3062422738961612
0.04607241516703431,0.47097388353050074,0.177825936585997
0.15350700092902125,0.47695020607634386,0.1645032444084199
0.8907001917316117,0.8287347936406269,0.9728076380976868
0.4704748552759789,0.6624939404836562,0.6127901582066458
0.398023615966124,0.6284646213861428,0.5370179152297411
0.040093866230639486,0.470838185028554,0.18016521237477756
0.5347381621970491,0.7057645458109059,0.6773580875831974
0.38121169293424684,0.621763596105498,0.4809300795645858
0.4088552609283759,0.6602122006353773,0.5605163183567223
0.45876505168240445,0.6701562159682766,0.5835253822297116
0.5960967208848148,0.6778611937076497,0.643509270922848
0.33822414074547036,0.5925553052541699,0.41756840226856373
0.8561620170838083,0.8020371181838059,0.8958301931835012
0.6037867225191618,0.7413446152248881,0.7402219412295191
0.3053371245490796,0.5931165474032758,0.434199990532008
0.3361947622735374,0.5559509979126512,0.3519559707393112
0.6291669923121052,0.7087765253614107,0.6611205771823925
0.1390508656414693,0.5058674888552749,0.24479317349598462
0.6325666317080387,0.7440698517068857,0.7846208360174761
0.7604442888718412,0.8022322360535856,0.9106725530757575
0.6290810856679893,0.711609214713829,0.6988595075768462
0.02935589500919722,0.4174163700353607,0.04879083525656558
0.17951283714713495,0.5461891460824938,0.3257808338205519
0.1541275957954401,0.48186978041426687,0.18945240741974667
0.48672595397901663,0.6730964456488872,0.6010168359778477
0.49297072149116306,0.6268916775037745,0.5192353009733905
0.3106648029237794,0.5936614156323765,0.41204979882957526
0.8004001760484681,0.7853182447411502,0.8496315359446184
0.6341935091147102,0.6973969902969164,0.6648978064677428
0.5147533968711409,0.6856280735130716,0.6411182559565168
0.2507728804859959,0.5483557933431775,0.3487866975655589
0.023470293231476425,0.3988892323439771,0.04040800577453996
0.8116359931353622,0.8286512725621528,0.9292264779079277
0.4428639575297574,0.6260656979908112,0.4887467027457686
0.2823210777757096,0.547218392408433,0.31616409847415505
0.8614890633178196,0.8256442863296666,0.9489268542359391
0.2811021523362568,0.5830285355521493,0.4208804129980206
0.7408715970661363,0.7375354053279007,0.7496908794161916
0.5045084117882729,0.6389208698386176,0.5408886667211943
0.4939455070309362,0.6520984390016502,0.5763593682221587
0.8786480537957683,0.8216211112508914,0.9148274196058654
0.8124079559496867,0.823484045695093,0.9210117501291263
0.24072973832348754,0.5178738587953032,0.2530734391685374
0.46557306286917777,0.6486499300722155,0.5351006797934749
0.7865244912015822,0.8234017806648988,0.9124922170519252
0.24498942195264173,0.5322781187500776,0.28985067211731386
0.742024587950286,0.7505621331101523,0.7614350632835737
0.7327621445932602,0.7785425666896877,0.8320225812989713
0.7596024758849338,0.8012815331389861,0.8891559121719355
0.2891998773670026,0.5661931320486819,0.3757550343062692
0.6853787396587075,0.7464031402239538,0.7712209190759686
0.47904786647500486,0.6492429881923989,0.5351528201015205
0.05351495732445399,0.4643811564765934,0.13182699300652712
0.6177326988093073,0.687930867102411,0.6203435105146828
0.0444073615036652,0.47106891219708635,0.19350886375560505
0.907321703167449,0.8275083234278313,0.921566488559054
0.18935368413152853,0.5274744091709035,0.2906844810270409
0.008631524483448838,0.4311137421863397,0.08624577381350462
0.5853893384622437,0.6649381631931902,0.6085922667190606
0.2135532791872955,0.5192431773866475,0.27385034814919507
0.09118122793535588,0.4640918375277605,0.1483076248405284
0.29176100014646555,0.5300294523182705,0.295414449416323
0.3197934804016488,0.5387344928319958,0.3324271439432569
0.6912824961319144,0.7388100362295373,0.7428200532331704
0.5519707468693168,0.6822456104601056,0.6249647578285963
0.6410654752302793,0.738431643650477,0.7747793559529514
0.6966654935467511,0.7593018855374778,0.7999083178681337
0.25359439501198566,0.5437648651047982,0.33646816327623164
0.8305441662499202,0.8058287170983098,0.8981358115678395
0.682334698440777,0.765020839591978,0.7851454777410052
0.8600279240466788,0.7884204321668025,0.887628618168355
0.15644994120804112,0.48145822269643324,0.17380320482524747
0.0028026312378918172,0.40187898179996384,0.011555882485679514
0.8156306316049988,0.7957892964314487,0.898011528251011
0.5821756247952118,0.7077696297241339,0.7048009000494951
0.29263634875735156,0.52092543986305,0.29519917249535743
0.08826359045312249,0.4508583308151267,0.1216433045941685
0.2958737694219983,0.5445445249852316,0.3105299909828254
0.323131250792392,0.5669377418417696,0.37169574730771815
0.04640211050936249,0.43859377833388014,0.0856586999964084
0.3026592280300895,0.5738021976696875,0.39393022030836367
0.24124514696635457,0.5187705757068561,0.2831402572479912
0.6636889932842861,0.7561128390443248,0.8037001693496598
0.902137849466808,0.803011897534509,0.9161566469783278
0.4046568633578036,0.5802905745312287,0.4262599214868248
0.5648336827597366,0.7039591322867479,0.6918450714981246
0.3299321599325067,0.5726574826146668,0.41563872238844557
0.4140679461209631,0.6046875138379311,0.4419504163735867
0.34558141773683304,0.6257856945072776,0.4986612697157289
0.260810320020203,0.5413832829625264,0.34100887342254904
0.6973573707698555,0.7479102662192774,0.7967987871844561
0.8249642815981374,0.7823499815299294,0.8629318236236108
0.37674196507140967,0.6258007577248134,0.5234448584896385
0.429604062871498,0.6674889942917864,0.5725879555239707
0.5996440738026655,0.7358369408782783,0.7248865410409442
0.6641104032713904,0.7505321623669746,0.7708881628425746
0.7190649495506379,0.7993468558118266,0.8636418071405771
0.09376253958394998,0.5065125783916208,0.23714721655700843
0.6307654152689253,0.7274550984687121,0.711979827544497
0.463708200958894,0.6412401245304817,0.542890227285397
0.628564333450682,0.7032322928947765,0.6636853998864721
0.5147676218387754,0.6732076451741923,0.5994191574278259
0.2025944820284229,0.5177568076076735,0.25590639247906466
0.7018860120510027,0.7470797073478813,0.7931473459672616
0.5270249957665321,0.6629127645895675,0.5955419870470753
0.709141560322787,0.7558826335271047,0.7772256367416691
0.13449717632674385,0.5174940345113812,0.28232248872520593
0.049755011841589036,0.47348338526344325,0.17442293286729071
0.21299622414186892,0.5072993902300901,0.23046786435022437
0.8691820276662132,0.8020139609519592,0.9051747889159526
0.7750507722068121,0.7415475177714248,0.781352137592345
0.6483070848396649,0.7418707944208709,0.7616800143109059
0.5389674063039385,0.6919162370939499,0.6481108283003923
0.32797142976523463,0.5480168916883758,0.36579319098342133
0.3542863532071865,0.5699063733528063,0.4071081988692056
0.03665495407853625,0.41808812762247505,0.07394867728374332
0.15962764506873706,0.4703705607478723,0.17216331231314164
0.7979909672452532,0.8095232897242445,0.9299189235954015
