q11,q21,q_sep
0.1107185790919537,0.01447704774721914,0.1456136835327222
0.07157296729497908,0.3763614745127922,0.2340505522652766
0.3653202953592729,0.2320436690117197,0.4316818095294235
0.1541875620895875,0.015905622815241438,0.15527718425731973
0.48469385663588926,0.13527505973957477,0.4949511839656162
0.19832711296121186,0.2782846978821223,0.32903895099841196
0.09142309051036046,0.045473360371189986,0.18095794417349875
0.0035072338770086864,0.02266507930359485,0.10753521885509798
0.06459794915258854,0.15514443219001983,0.10059890853834219
0.11504101386268051,0.2678704749502028,0.18285693451952578
0.16658224428981583,0.3521392770463333,0.3164203018043421
0.2175562942652869,0.27541526904227454,0.3384833299269723
0.0402646551666247,0.28620643579633565,0.10298212451065691
0.07120678530571412,0.2789829335595617,0.18238279448935213
0.1025145595816469,0.35587781265456075,0.21523354559943375
0.5069471293779418,0.24184032541789313,0.5337846203463297
0.2910122671385591,0.22129527309527808,0.39887501724913776
0.09859367107741468,0.34951433393357245,0.21805985869921818
0.5708716524828691,0.20826563651938879,0.6603600341560595
0.00982300181046103,0.29545386815468466,0.07263622525136348
0.21047582256170783,0.15173812224593486,0.26747991167495433
0.005948114813887906,0.1495318781468873,0.12277108202906206
0.3475699619091013,0.18220364505317543,0.5138923049049744
0.5155138718753864,0.28912471161271525,0.5293169702739942
0.3119743665474517,0.3666905188037163,0.3169033251120601
0.06789627096709716,0.211022436685116,0.0970477339768252
0.24314036587673082,0.32892945437536747,0.382178626885881
0.1260644614167239,0.2847388538123028,0.19128834731713307
0.32771407605475755,0.25250174879879594,0.46070512646521433
0.3411619377219217,0.30583884238990267,0.4647582851525969
0.00643308384216279,0.33104246639870394,0.07480331615933578
0.08400849964305035,0.19570848300187438,0.18590210505726013
0.29096893343508046,0.1820465512987044,0.4112298204093068
0.1121700146041884,0.03496549163535889,0.21835190620183065
0.475978492778517,0.19080555301422453,0.5491275142319594
0.4227021531195102,0.15044477390919075,0.5233393840527578
0.17932449780377735,0.26835977191246563,0.20514515066002625
0.5577288528991493,0.2634669817243297,0.6358634046870053
0.015972521891628566,0.1603203114056868,0.16643608176990854
0.38681895982561354,0.3119912614138466,0.5082636545052545
0.11192335263092346,0.3297674017936967,0.2489064470180009
0.5261456031797765,0.23969699662927335,0.565078663509324
0.030869245164121928,0.1662910680929598,0.055442711912832676
0.06825415160448634,0.1607596103056449,0.17132440559539375
0.11249452168647667,0.1842991742195632,0.12500009498284137
0.3120825984460678,0.13052952493432746,0.413196945297038
0.41039012888323667,0.35305963627672965,0.45662390382979634
0.3667338002412345,0.18799301251492084,0.4934814102059265
0.22431909859767885,0.15681021136738194,0.2770277525554262
0.14740389243340035,0.2225665491234573,0.2893067779865677
0.5697659693433059,0.2924864991892806,0.6635001006758633
0.5380737747884362,0.23492152936683097,0.5739254598015188
0.24631823870184788,0.06932396830107423,0.2728349075647304
0.27992022551907547,0.15644234257678347,0.3410414774903291
0.08948679828375705,0.22542122555751365,0.16204709173731702
0.23054482043635904,0.35499599170629625,0.35537347204127234
0.35056287993544266,0.06976069680710217,0.3786819734064306
0.03976083062671831,0.15502243815425443,0.06370448968219034
0.2358149754474207,0.35788531946578006,0.3248512591750372
0.49537910275540353,0.3306608604975001,0.514766539750031
0.10344482432033886,0.31691362053883,0.19021435648939955
0.381270587971698,0.17497311095139856,0.5218026046343188
0.12772518749394046,0.02129568615526445,0.2743310810156874
0.3843585191051351,0.26467669536292615,0.5525405821705219
0.050801789469792524,0.05258098280313728,0.2127737987878089
0.29777017558670293,0.09235385684363984,0.40757115854119097
0.3940083984553321,0.3262197102650808,0.5075062347567649
0.34155160353111846,0.31433325072999196,0.3790364157209126
0.3076844491748588,0.08018063274042386,0.3864222192121558
0.04380546638516225,0.23270682171721724,0.14885127671838516
0.330815029148681,0.3735587648788995,0.44222691490942456
0.23315469094792396,0.2343364358389275,0.32247747388929504
0.14186686580172336,0.34727442188679825,0.22535574770738365
0.06965460713587002,0.20639002255370087,0.1751425085213978
0.25874033751473924,0.3492851971396701,0.36434572142922517
0.3994985649200099,0.11111756391653937,0.46489819060910065
0.3978949748483518,0.29984717541780337,0.45203308163443967
0.25834212839497583,0.2815851194699811,0.2760322008221625
0.2382423827847554,0.21533067772444103,0.30544813799299475
0.28628872298055763,0.32421810571003484,0.3169451132740797
0.4302233655852351,0.3564907841776225,0.5105732422125965
0.2779182241717685,0.31754867231177186,0.44101038778335644
0.32289416224040124,0.07001687044197269,0.3324955154355218
0.018069103078404702,0.14368794557883302,0.044564276793277235
0.19942683399452032,0.2579422750113254,0.311135216025598
0.0725910529951137,0.29190942617899274,0.10497812441132148
0.10920904186452063,0.14318965934127148,0.15662697452599195
0.25945080204218673,0.2693706294573247,0.32254026404564073
0.10327281548022882,0.019573309919793336,0.1495579486347226
0.4287085156512369,0.33452066660713886,0.4815898954370409
0.25931480951117525,0.25377799347044083,0.2636715530970094
0.15942200098873605,0.2099325760612305,0.2977473719113648
0.06737726988345094,0.03713670717201312,0.21501382069172004
0.28963429251769546,0.20252944348128943,0.326816399001601
0.5146766106268521,0.18580327601786617,0.5784714572897904
0.5608205507744498,0.2860458516244456,0.6084702273830942
0.17555908634574557,0.3103709949037814,0.31138908110338126
0.04501290717576334,0.18768570109024252,0.18377123693533415
0.029775219694291977,0.06944449717204759,0.12028081487330833
0.5399400216292118,0.15851068532224344,0.5605276412443791
0.140510361517323,0.0968179031392431,0.31058541299015885
0.5194422149642131,0.2140652453498273,0.5785153523753455
0.26724006081900464,0.10486246620266804,0.3478272319842758
0.08234246038164339,0.04580653738035423,0.18495983464311772
0.3405479162957885,0.3323129528870208,0.48614211972379273
0.43215129711225786,0.28446361831395306,0.5854543421626666
0.23409959234317723,0.18179380293180558,0.35375435077088324
0.4728226334875335,0.20150154279121435,0.6321066482099162
0.26182959634902725,0.1437328698660355,0.2741761036358753
0.3168328115578458,0.3144351389971748,0.4311752167363416
0.06500818490818916,0.025091182913202337,0.06509165236846837
0.16259455280653456,0.23961044136097287,0.23648098300223297
0.04560048113081483,0.11553299079221102,0.11982424607844477
0.2661718100806457,0.27941636712218687,0.43072468442782375
0.3742549556075365,0.12460072636966302,0.47758108692045065
0.5521628153636127,0.3074745818194097,0.627901396901942
0.375887142449302,0.23429987589061152,0.5442034014368293
0.46013879340851804,0.3759857528874636,0.5343338846658081
0.004727701490458758,0.23889558014072543,0.1327100929316538
0.021764480061755576,0.018536972788934403,0.13263785924246607
0.2512643518310881,0.26669358842932567,0.27846147020534284
0.40696405717011397,0.2610379750987448,0.5609909404821632
0.11164440725103952,0.30403848694017543,0.20224082635013063
0.32265630172128845,0.19503413508636114,0.4659819920016738
0.35409085781730476,0.33736779618100965,0.44916201501864406
0.05460986119451461,0.3294503317279289,0.13038203539320126
0.21493010188343598,0.17586818069039978,0.32289446279343936
0.2094625189183098,0.08468819987796561,0.32555733198075476
0.4492071240000257,0.3559330269579122,0.49846121439395596
0.07166930392185733,0.036469568759501136,0.22976057764309088
0.4222269893666246,0.2046231790334807,0.5926389019096321
0.05521161337421854,0.16368300820555282,0.07860921037433544
0.06965926102167186,0.2438729499222988,0.21944601025552857
0.39508661005317525,0.3255400024391799,0.5015711104941988
0.12537711387176187,0.3131828766608563,0.2810215360104893
0.08077359072683521,0.36927820077061324,0.13293167636305092
0.1362862339085943,0.3138866179074067,0.26673680556372303
0.268209569304817,0.10183872596307031,0.3613019362078014
0.38474962420587233,0.19460210758469632,0.4840625010431109
0.07287913881676478,0.205521809673741,0.23292562714329845
0.5777795309974479,0.20522162073442918,0.6151443132756941
0.4134806085311298,0.24046444705983017,0.5794380000940637
0.035729752769985135,0.047508643884028645,0.10426472281010402
0.4683988087119769,0.3224559337466062,0.5601735882263174
0.26188079102539086,0.09808450655262546,0.28057470881086666
0.07908701168831933,0.17143097179766353,0.23957303209376835
0.44665680901028704,0.29526891090394447,0.5618085313621816
0.21855948692649785,0.08211905249709772,0.22325467680969624
0.33725504627997616,0.11359758971769929,0.40802582474672155
0.009195460249241671,0.3025457519623075,0.07044273490175579
0.20895894130373205,0.05335901201787008,0.30386963323231775
0.43763447166614333,0.26049425355662537,0.4457546759001223
0.3601713721007943,0.2420123147188501,0.36245901822502324
0.3198757349175956,0.26948292037009525,0.36705187314931964
0.05841001584048999,0.2994808828597664,0.14184439582448016
0.23662971859784876,0.3625995611549776,0.38615516030233543
0.16407369639024827,0.031516905550412644,0.22706273272442323
0.2729581673606202,0.37053242210896875,0.2828678469108554
0.2894941234143149,0.18402909969203696,0.40403026621404214
0.03861999316076181,0.25705465143865247,0.16819021447093818
0.24854370328319408,0.19808651517381115,0.3127025468262792
0.37447243237628947,0.3294096818796962,0.3856760604191626
0.1578670595271292,0.04261273162346901,0.310301747305877
0.045299137625820496,0.35109430896767646,0.20366448738134957
0.29342216460197657,0.19761712511652774,0.3759592908652074
0.001035327303944733,0.2870140608510793,0.01640388423942296
0.24787172206824126,0.3001183167482554,0.36971881908410786
0.5535813803589441,0.31172727521226407,0.6756875500825822
0.364148772978078,0.23244037672271955,0.4352269127817988
0.12970683171889263,0.03678367714112185,0.22020959114053418
0.5125532941833798,0.34539959994575864,0.5813541383135915
0.16027108649676014,0.28681844837241866,0.21148337489335178
0.21199477324167681,0.08171653449314742,0.2960595488699094
0.07064440982393427,0.1931774437000202,0.1524270249154387
0.17054334691748174,0.2809418010835495,0.24149923675324947
0.5365849340041741,0.371327039864473,0.6439159332695668
0.38985749929286373,0.20126273963250008,0.49421282504695463
0.4634103929116393,0.3770080712206425,0.4828854482268924
0.39889825045092553,0.22477360469129748,0.49677851168404874
0.012471394766796373,0.09668985299254707,0.04714751584371624
0.16182699863790806,0.08099057236128582,0.32471956906039556
0.32904945556547094,0.2784496651441829,0.4223170750972517
0.08162621952983151,0.06021898354265709,0.1679164078682185
0.5162085529713201,0.2249315589651517,0.6215659882463437
0.16619902211790039,0.11404998363955587,0.2744145720283766
0.3095275304676768,0.3613852599679913,0.3374579606680308
0.09274047637142224,0.17797425485645035,0.1942433276751545
0.36873326123750405,0.23477540828649568,0.49184814520175446
0.0833785405816565,0.07650377628064309,0.11271642123635306
0.20329696022408095,0.2555611681442106,0.34846991329324384
0.25854287480729443,0.2507252733981177,0.3667946304815538
0.4523487266925382,0.27858015747858655,0.47916578371912244
0.36547033659530714,0.12750625385871528,0.38837169500873736
0.006813418709108565,0.3291166973298677,0.09794406251329535
0.051976781398644034,0.09250266103009341,0.22030764760624721
0.511802840122129,0.27400374936082805,0.6204213707428496
0.03706892714530008,0.29258181724640175,0.12991647682842555
0.2994673391170628,0.3185360801467674,0.40409303607405167
0.18576511358558334,0.0936189001837261,0.3455976816406364
0.43158187692018235,0.27796733149929775,0.4685676178830044
0.1015501570086581,0.2999125804608227,0.12680426954787005
0.2667502504173055,0.0823854738997033,0.36849907230770496
0.5622982927864666,0.3665396163326715,0.6471845520519216
0.06556170876690759,0.014550895791027085,0.086771995576018
0.11797223695356407,0.3537614170638236,0.27313150377282003
0.278760960891404,0.34677104125566904,0.4103914245145166
0.1996016043495049,0.20230995026060528,0.24976828972204934
0.06270248015305802,0.2939463027851553,0.16765674117231666
0.09420731028962637,0.22279523916885602,0.15692072208168661
0.15937744874790405,0.10424036301146145,0.180532362388526
0.416192018272196,0.3104427690991467,0.5291717481219266
0.023999737735923343,0.2017860551306192,0.0956230093429109
0.5367024436527277,0.19427513918133255,0.5790917358050972
0.2945430305332063,0.27908003823290484,0.46433691488606677
0.08276645582244724,0.2854590979061601,0.2114485302220689
0.2854885289970326,0.3543514890600953,0.4188862369613984
0.21430206945627495,0.36872617187042067,0.2924457699062073
0.051875457714061324,0.22470825604528477,0.13524441032325463
0.2687608681573026,0.35998535394208386,0.4235761584609121
0.4727182940319231,0.25885734179844533,0.5854379344516315
0.4312401674365133,0.2785506094178709,0.5729796065571626
0.03757508982829616,0.1490792458015644,0.13602988384986314
0.25512316275694025,0.233444352240739,0.34790914737934286
0.004357290512766787,0.3297281929652379,0.05627133588570177
0.20250008727837976,0.2852140712246597,0.2607907464364836
0.0653662188888936,0.2961493868575171,0.21873787230918207
0.3644706414771972,0.3194937194352594,0.4663930227749348
0.34947341211905725,0.2481671803537896,0.5016206663532254
0.45779072599549764,0.126490778676982,0.4617725143524686
0.2331245037000934,0.12529024739421724,0.36134859785243345
0.5590563513510068,0.15954536403998665,0.5649054302190504
0.44511229324480495,0.26603191602472775,0.5104496241571276
0.09702168301719971,0.2775672372638951,0.21905438649774334
0.07968412478856013,0.28553154768591327,0.10790658395734753
0.23047955533709596,0.24733526249212034,0.3774372806373686
0.13820007646031895,0.32689135883959763,0.17289866577783486
0.1411602599122117,0.0007241048629818003,0.15930371005114174
0.36465846616497044,0.2274299756450291,0.37845420962761056
0.5103989946990408,0.23201317252915588,0.6575974850134179
0.21971892185055186,0.11050334223638303,0.23229388509637083
0.3052001114983446,0.14031000749189215,0.400903755036201
0.3538909684869209,0.359271059297565,0.41256033111975754
0.04487056616097973,0.2623225835246108,0.11958544040578412
0.041918671622898085,0.3420607589751401,0.17124317172506487
0.49959460051179794,0.3736965613302332,0.5024977560587752
0.35255365742196587,0.16490314950622809,0.49741619054958086
0.17115134959926537,0.1786244469597844,0.1940703764081324
